,Dispatch_Time,Lat,Lon,Amb_Arrival_Time
7970,54545.59493392334,0.15053271999206252,60.15415560089257,54545.738392861225
7971,54545.825885847065,0.12466184137227877,60.07384235192825,54545.88519469173
7972,54580.02539303788,0.046294501093535126,60.08990049178567,54580.098346176754
7973,54589.13364086467,0.07682405858845047,60.13443574321938,54589.24625942497
7974,54594.69103188847,0.12920826010048173,60.115575183048456,54594.82878707203
7975,54598.73178571845,0.07790679003301366,60.05611918902229,54598.79486948322
7976,54614.67350118652,0.1591511863290258,60.02679841320259,54614.71958112996
7977,54620.90368406843,0.041881441330535896,60.142519136375086,54621.0425925492
7978,54636.95191162348,0.02792460141321115,60.03452765572682,54637.04704981388
7979,54638.91397212051,0.03361162022378355,60.03492531557895,54639.05194579571
7980,54640.84621158662,0.05522789562056826,60.0704779036944,54640.982564480444
7981,54658.12904292347,0.13333242786681204,60.141495941509945,54658.17224886065
7982,54659.54252750766,0.16026115183753228,60.05226964296067,54659.65639724957
7983,54660.181862003374,0.12522280768212524,60.113761522481745,54660.28296397152
7984,54663.48552318495,0.1189363297807584,60.0885849570399,54663.65658598729
7985,54665.293884890394,0.06324425778591938,60.0623600592214,54665.376084119256
7986,54681.555893016186,0.061217444047316896,60.02955912704218,54681.6816480702
7987,54683.044365566675,0.09877302131458973,60.1036703721609,54683.20240597076
7988,54683.74318681548,0.14543225508190008,60.130065483169396,54683.86587776205
7989,54686.836363206676,0.05088804490473893,60.02353904205607,54686.94839649666
7990,54699.27171177178,0.07606625636691713,60.116649394485094,54699.42829477472
7991,54713.788207375226,0.06913266665801288,60.014334776629,54713.83405122342
7992,54714.74922497393,0.15429752704166996,60.13061560668454,54714.8394001374
7993,54715.583585064225,0.03560380103644272,60.02309453985893,54715.791327289975
7994,54716.987813093234,0.15788782913798635,60.117322949061396,54717.11682956794
7995,54734.56985850197,0.04815639513857122,60.01733071469661,54734.648984246036
7996,54734.932122672486,0.1514859105221108,60.04543170283187,54735.12352289101
7997,54734.988996897926,0.013456577539312554,60.11755014849262,54735.11035390588
7998,54735.05068535189,0.03666605960762461,60.04575594152789,54735.1604472453
7999,54740.815014719774,0.04791402911967903,60.03633591145864,54740.90377674281
8000,54762.008386982394,0.13406513825313665,60.09323188086675,54762.10131986575
8001,54764.63117635374,0.14211274958140815,60.021193651945836,54764.69248145699
8002,54781.04147661925,0.1401230031830182,60.02093955713013,54781.36534334877
8003,54787.403576275145,0.07587101800976014,60.07501035468313,54787.52137251068
8004,54804.21820191386,0.11791531109744152,60.1051740862759,54804.34142793902
8005,54806.8805443637,0.1611989046969738,60.11351061668823,54807.1620590168
8006,54807.6855487852,0.13333478793146133,60.10588682351493,54807.80152956782
8007,54808.87401375206,0.07360361289394332,60.154271809896954,54809.0280757516
8008,54825.04217002743,0.16334519830865116,60.113730246544506,54825.22233922965
8009,54827.10851556499,0.05959263558100106,60.155219503305226,54827.19672922227
8010,54831.038242448485,0.1344030236458682,60.11959912077343,54831.18814443158
8011,54846.411440191536,0.08810732839030966,60.0928231888323,54846.54374291167
8012,54852.39901226924,0.06000408451122176,60.126463276746634,54852.4971035647
8013,54854.36083551441,0.09913760060968657,60.09156397840364,54854.443682769546
8014,54860.04782215596,0.053769998565960084,60.049301137312874,54860.185234852746
8015,54865.91505677768,0.06696536474275347,60.020255623807415,54866.001343838856
8016,54871.06316399183,0.1393823628698323,60.00378507655536,54871.11924480297
8017,54875.47223612776,0.09078737417627802,60.05594359565047,54875.61109426749
8018,54876.11324479851,0.07834991452767355,60.104299689239674,54876.21596847599
8019,54878.71642444915,0.07211459757260026,60.147860805233606,54878.79001803386
8020,54879.130641542884,0.10598546434129792,60.03035497813126,54879.16993863179
8021,54887.39815267765,0.060486719364619045,60.109119586436194,54887.600053422284
8022,54896.24568801154,0.15491993696071799,60.10267526649016,54896.316874237884
8023,54898.12596765982,0.14413058008198795,60.033902980539764,54898.190959870546
8024,54903.65878319638,0.05305323371886265,60.12503592948747,54903.77812770751
8025,54913.21540824187,0.0457381591427144,60.15453964620448,54913.34449280962
8026,54918.65380432221,0.08129975568472372,60.13679690331834,54918.739584794836
8027,54919.60098232719,0.025242527710522288,60.04207161638026,54919.73864894693
8028,54946.02987155073,0.056328977252599124,60.1293300813462,54946.116015915366
8029,54952.15130506691,0.16205016065058966,60.1240000703404,54952.313815516674
8030,54978.61421011187,0.16897215236641228,60.15195676220471,54978.82265905945
8031,54996.38693170643,0.047150592191991435,60.13865262470415,54996.43148308201
8032,54997.079854577016,0.13398557917337162,60.02605653312913,54997.26797587984
8033,54998.46277635875,0.10132185527394133,60.11397014563019,54998.54690355404
8034,55000.39019848429,0.12462572882497021,60.12300615451657,55000.436363499226
8035,55002.48374954427,0.09546969826219426,60.114953905294264,55002.589144938596
8036,55017.99860624694,0.1118013471388146,60.110192146936015,55018.12084351484
8037,55020.69494971581,0.13032677693759467,60.01846011546047,55020.91275036961
8038,55046.13799206082,0.07297210929986758,60.167509322289135,55046.29457418835
8039,55046.79274242008,0.05456029243817327,60.041221366520766,55046.89715593451
8040,55046.83722911931,0.1328073848600792,60.11445775404221,55046.98497439941
8041,55062.88150570129,0.197886302101505,60.19098530254484,55063.021299591914
8042,55071.68609847729,0.025815603663877484,60.047877905308845,55071.76327464822
8043,55071.742923029706,0.048532329372940566,60.10273295373386,55071.842209213886
8044,55077.776962465505,0.09557557777926694,60.104508513015666,55077.87191177064
8045,55097.62593110429,0.16744593362937246,60.093567506428464,55097.689615556264
8046,55110.81884619782,0.12033197600858367,60.12164971630402,55110.92777227519
8047,55112.26853454613,0.056051563230175475,60.14666207208462,55112.41737085165
8048,55116.00958716255,0.09012003368379413,60.1176250121467,55116.16522806614
8049,55116.66722159432,0.06541219041910121,60.03048813200008,55116.78998161286
8050,55117.706036014046,0.1362615633695613,60.01751044881076,55117.87413951443
8051,55139.79773436158,0.13889301081211,60.12136619474683,55139.88638822004
8052,55140.521199910414,0.03323995736568684,60.02665566668254,55140.72065004002
8053,55142.479375694755,0.07435039271321886,60.096836759198965,55142.52070095017
8054,55145.13614214036,0.06748547663909703,60.038334077652955,55145.314855613295
8055,55145.70240621833,0.053689140047904434,60.11639833576544,55145.7481325118
8056,55174.75322090388,0.14245786215309203,60.046918990962844,55174.82860041521
8057,55179.952318267446,0.13619459753855,60.11675407593122,55180.04910693423
8058,55191.25673320273,0.11467500127847974,60.099290638356116,55191.348184019625
8059,55209.82566943161,0.018913675852945264,60.05718821773301,55209.893947313256
8060,55217.553801005895,0.12132156008508689,60.12484226464755,55217.68922200775
8061,55217.94338018074,0.10679987504506355,60.110190854312414,55218.04513034953
8062,55218.24003306498,0.1334408517496287,60.035450119828305,55218.35033645496
8063,55227.357677691776,0.03179168174261521,60.01708545985396,55227.58948064047
8064,55233.30520655814,0.01176062993326117,60.010550378836534,55233.401433413776
8065,55235.52564776963,0.04686822605365232,60.0397952774137,55235.58693134554
8066,55239.81841768451,0.1257573932834934,60.05891149269623,55239.96385425926
8067,55240.619074827606,0.011913421693677774,60.10299887483891,55240.73731099968
8068,55243.62768378432,0.1460977505138157,60.02568586558575,55243.682012480356
8069,55258.16265501649,0.08510307206450873,60.17547024401245,55258.24838375123
8070,55282.780641171266,0.11979245020281112,60.056135519578895,55282.88369389439
8071,55284.03071529451,0.10285871191018402,60.100861206263104,55284.13696625405
8072,55285.922125833065,0.06388403989197072,60.16132179170563,55286.018029954226
8073,55286.268618013164,0.05625263872005901,60.13207115658767,55286.45926370329
8074,55288.704376409034,0.1279698017892855,60.160870718445075,55288.839930072936
8075,55305.038622655404,0.030386434334967617,60.113112709726934,55305.16343403623
8076,55311.05249233654,0.06443897567977049,60.02821398516602,55311.16963630973
8077,55314.01165691955,0.11074183582750673,60.0828405992465,55314.098657553244
8078,55315.96253379637,0.03615848592631311,60.05662510545366,55316.02179723255
8079,55317.42692407041,0.10214359992701337,60.055205667827074,55317.50058441585
8080,55325.72593994443,0.11581803006950935,60.08722247238696,55325.97978602904
8081,55332.69624043806,0.0916113625806628,60.07764614454729,55332.78865142419
8082,55332.95580189555,0.12929668761447338,60.100412185327045,55333.12545801278
8083,55346.02643802076,0.02387570359454363,60.06836223789431,55346.16652064287
8084,55354.22812066472,0.14700846093579922,60.09053264999587,55354.32690535381
8085,55356.09600076292,0.1291366180047951,60.04284016547533,55356.19324330467
8086,55360.61339642907,0.1404889469968939,60.14194426971453,55360.73873790305
8087,55361.28223625629,0.1527042679693657,60.12203235965321,55361.39722175289
8088,55362.190662737885,0.0622303894619972,60.03476015941257,55362.32274203185
8089,55381.28279731565,0.03595070993870808,60.03985365950127,55381.55525167727
8090,55383.57351231309,0.12448408051745827,60.11013042764603,55383.71531490016
8091,55384.78478314317,0.03306771931506883,60.008126173195684,55384.82787767733
8092,55388.77937653098,0.1108921261893679,60.09858704288031,55388.909867260096
8093,55402.779971234566,0.09654006011325837,60.10490458643426,55402.891998314415
8094,55414.37229868888,0.01927595645635664,60.02952845901089,55414.48238447393
8095,55427.51932235127,0.0014128501484066637,60.04654379054803,55427.62078297557
8096,55432.98611155862,0.1378141471164781,60.11568283835992,55433.144148771804
8097,55437.50619725738,0.15960303255501912,60.145432766279136,55437.718866524345
8098,55451.253722012065,0.026809884942098315,60.01374388526259,55451.339344750115
8099,55454.77997689909,0.15835067546357823,60.138262344128485,55454.89954327458
8100,55474.458371761,0.16276355471506593,60.16014042257082,55474.565643413036
8101,55474.69086825924,0.13156306318532998,60.08974155334991,55474.902656049664
8102,55487.85426868249,0.08809607332933364,60.10359924909668,55488.02019739065
8103,55499.031076771906,0.06684921334124343,60.15462872453321,55499.13624534047
8104,55499.39456524932,0.06270754102396794,60.16996800867483,55499.4771084965
8105,55500.37252415138,0.12197033374358052,60.112829285059476,55500.55579635523
8106,55501.41109278837,0.049845478952017776,60.024821762291275,55501.61991505791
8107,55502.196741374304,0.17473363427312336,60.13650766736684,55502.394605882924
8108,55503.24255560659,0.04154903482825973,60.11750318229726,55503.35708245576
8109,55505.375824302755,0.09129375150068313,60.12713633737414,55505.59497424663
8110,55505.84438119079,0.05607550963956814,60.14313095885589,55506.039471590775
8111,55508.30493103389,0.09223614035231231,60.0975387987112,55508.5218069869
8112,55524.90026909864,0.19698618112874033,60.144672533807054,55525.011344877414
8113,55526.83634263872,0.07845335463214849,60.03979320288382,55526.93471320827
8114,55527.940493202106,0.06780003591812335,60.15965816940525,55528.0986173189
8115,55531.77044959291,0.15317682414977235,60.051771149094485,55531.82361825799
8116,55546.83353460408,0.10135671536789703,60.09030071462418,55546.930049381226
8117,55548.9533161076,0.09254300947559961,60.07588020908688,55549.005496178936
8118,55571.670032216585,0.12343496703485882,60.03841734646435,55571.78548461518
8119,55572.27503458017,0.054754480960926125,60.121475133871066,55572.46839393768
8120,55573.17476726279,0.11453449317167783,60.09772998062919,55573.267254677376
8121,55573.93063043187,0.09789658924981595,60.08393957052785,55574.01812193201
8122,55575.48816999961,0.08075082185808596,60.10280180110119,55575.731390375026
8123,55576.493000385,0.056217286578444395,60.019876974195654,55576.68818001479
8124,55576.63025163798,0.1302495826673996,60.15073683425804,55576.761734901804
8125,55582.91707018344,0.15647296293609964,60.10733408217975,55583.08634455633
8126,55597.24420985031,0.055909789955861114,60.05446048124314,55597.35299735683
8127,55599.91274686794,0.03817465148104844,60.03899642558259,55600.1383114804
8128,55599.975476332686,0.06874903368034373,60.0520910222718,55600.126488741436
8129,55601.214769278165,0.041933951998920166,60.02571533210638,55601.28384686662
8130,55617.70016574796,0.06520443060750843,60.04475375010105,55617.83455990953
8131,55620.45197470733,0.07976313517016292,60.114455274160335,55620.64411759778
8132,55620.88364908465,0.12709159291568958,60.0771903101191,55620.97638921112
8133,55622.03077308202,0.14469687662703776,60.05112982909052,55622.170509798874
8134,55623.78911646544,0.14458908491677613,60.09173694764127,55623.861911708016
8135,55646.60295218512,0.1372288688926446,60.123533523949675,55646.68517777422
8136,55648.34814924928,0.05406123227713938,60.11168145411925,55648.50953986772
8137,55649.73077242799,0.06493462311481778,60.14889121614148,55649.807986205364
8138,55655.095669704846,0.06667805444500718,60.11865856495137,55655.19428494133
8139,55662.10446025911,0.1713735853679999,60.152809205976354,55662.29300252471
8140,55670.98624056216,0.1028041466150964,60.111617847751205,55671.038411766924
8141,55675.03334105787,0.13562957623026858,60.044741081281245,55675.0798165013
8142,55708.43129851968,0.10370747210379296,60.10197500957036,55708.576697065575
8143,55711.50537256158,0.17014592571392542,60.14470485906044,55711.58782437942
8144,55714.466059757324,0.07757257581227138,60.120534009518785,55714.66737574234
8145,55715.293908819054,0.03208157472091045,60.03045685643367,55715.36847809897
8146,55717.856387212574,0.12106089502534484,60.11048387205191,55718.05548965587
8147,55718.36697666933,0.06939425285468284,60.02632565372679,55718.456014416035
8148,55742.826509236926,0.0813328518629651,60.10183881728603,55742.933211288975
8149,55743.23289406023,0.056401503699048845,60.156597370350156,55743.36282796198
8150,55749.59074893672,0.004353570859252587,60.04878408738112,55749.70693642572
8151,55761.237907559575,0.1457748159489275,60.12184138932436,55761.46197717827
8152,55761.845118130695,0.05265904235075381,60.16195902244817,55761.976926764786
8153,55762.06384936723,0.06745945827461663,60.02514765075077,55762.2078617663
8154,55764.96876503431,0.05927126963534522,60.16919911022911,55765.03957146757
8155,55787.826103681386,0.12610655451816932,60.028491756650745,55787.89142476786
8156,55793.40883141989,0.101878960316505,60.1015087509308,55793.51218244899
8157,55793.87647458645,0.031295961341553755,60.13842766249283,55794.04434832204
8158,55802.55138583557,0.0766310400182032,60.125660390239574,55802.625810551144
8159,55809.9708033767,0.17014980446984096,60.035003393765464,55810.12293750045
8160,55811.33713011043,0.0561554426737559,60.05241450623624,55811.39104339774
8161,55812.97754755209,0.1747403229742496,60.12767219145879,55813.0903654313
8162,55814.22545895085,0.14185529349007955,60.04742365822156,55814.337097889846
8163,55817.590414178434,0.13767803195342626,60.141407600516764,55817.667378882994
8164,55838.16848301845,0.03948486425540712,60.16046273410501,55838.210850878
8165,55844.6558557622,0.1547463735783169,60.119656254503475,55844.81072417061
8166,55860.25348973781,0.05360419939352632,60.000755040231134,55860.38328917227
8167,55862.380395590015,0.03949362843762064,60.138907695976386,55862.43922108177
8168,55864.50661992157,0.061578361101299044,60.13306413544556,55864.636768799006
8169,55868.53005708743,0.02634068972822899,60.11803807327435,55868.71939359512
8170,55883.205956455524,0.06431234455460151,60.163351079419414,55883.268839174605
8171,55887.010414309036,0.11990817363799557,60.03455341363444,55887.104087336294
8172,55887.15247361586,0.08246619603645725,60.08207744681556,55887.266693395
8173,55951.62014928057,0.08682758060610257,60.14639996182727,55951.66773691156
8174,55959.35051599395,0.15389028523818452,60.14575960648414,55959.43348647406
8175,55962.535281241064,0.097609726217657,60.103617563020016,55962.63339263701
8176,55977.57633100119,0.1124334179392573,60.097651426474215,55977.64283939035
8177,55980.66260555315,0.08182459580844002,60.140758615714866,55980.74420727122
8178,55983.33526622411,0.06561691679273876,60.13347890383345,55983.4063680678
8179,56004.75934220824,0.08392073986403502,60.10403331875285,56004.907143772216
8180,56029.12979995847,0.13810854827023578,60.09615680714851,56029.25527997911
8181,56029.945835715946,0.09259320977381634,60.11059901864764,56030.02087094208
8182,56049.88648901862,0.08473348988523131,60.08853347035436,56050.008831243795
8183,56080.02850956612,0.12193976112619334,60.05220784903231,56080.09341553614
8184,56080.68025710189,0.16000727115519317,60.09942464657435,56080.75591258848
8185,56081.10676272886,0.0570506916633578,60.15103015099125,56081.20078715077
8186,56082.761746992895,0.08104971693047716,60.07200131411142,56082.82591270831
8187,56099.48649508139,0.16424490510908446,60.135936702595906,56099.688871208025
8188,56102.81406676422,0.06451208390577678,60.069470218876575,56102.98247568887
8189,56114.58110494346,0.03976744467256386,60.17933729617577,56114.772889255444
8190,56125.0577179503,0.10964020020421561,60.10249404320365,56125.18106494862
8191,56127.83979172492,0.045704856872418494,60.15094334711602,56127.94321848112
8192,56130.70052664141,0.09415021585120989,60.08371129101114,56130.80725262622
8193,56146.220159366334,0.14182443844038975,60.10364309830068,56146.285767384594
8194,56146.239859620364,0.11659807769090022,60.110295484647615,56146.376773063384
8195,56146.54187722027,0.06817796578003547,60.028805518113636,56146.671464414554
8196,56169.18983320338,0.06982617033243363,60.115062382724574,56169.272302305995
8197,56175.731283003464,0.13277992571335892,60.11981851984838,56175.85625249693
8198,56177.883302149545,0.13883168165633156,60.020250324151704,56177.99603642735
8199,56179.69812225165,0.1268894660870371,60.02555207921498,56179.78031591399
8200,56195.15614513986,0.06618370823845308,60.00465805692325,56195.21565554931
8201,56195.68851773195,0.15323009400532486,60.017295744246674,56219.68851773195
8202,56196.678306718306,0.1077114696526157,60.1065760670126,56196.76958886778
8203,56198.17195675912,0.04909084211321986,60.03836767758596,56198.2441239935
8204,56203.96312016421,0.15410067121493842,60.02104168612206,56204.06534339889
8205,56218.11320880068,0.13887494699961242,60.10029876568931,56218.205441750804
8206,56219.22886896222,0.0674463507944338,60.09732280530081,56219.448592164685
8207,56219.78988841512,0.07293402555081359,60.02633202669178,56219.86098889387
8208,56240.63472164101,0.05207395096157453,60.019645187545464,56240.70497890401
8209,56240.66591500218,0.13936240888148602,60.040638320707906,56240.76160231475
8210,56245.640968668304,0.05095541638914179,60.14672922609922,56245.70761931996
8211,56245.99935494287,0.12391271579258115,60.093561463125305,56246.04517374909
8212,56251.66148465951,0.0741705406072605,60.01549745328957,56251.780372202156
8213,56257.804643843745,0.10066610419898793,60.10319723130813,56257.99903958491
8214,56274.25672001984,0.09938864468352458,60.10179059070113,56274.523165883315
8215,56300.91986135309,0.10304601547492818,60.0870243231251,56301.037014358684
8216,56320.31569605255,0.0747379611356742,60.05050717483384,56320.52203090783
8217,56321.61208065859,0.13527917299525988,60.029411871982965,56321.746203478295
8218,56337.515911140246,0.15976667238293094,60.02156477547652,56337.59887332072
8219,56339.2379000973,0.19228384345965455,60.130730572945396,56339.4413898575
8220,56358.93559606146,0.09914001552165345,60.10462053657061,56359.0414845943
8221,56362.0864690875,0.11949197655265605,60.03100237174502,56362.12196089017
8222,56364.00920883429,0.11627255231032385,60.11133536870072,56364.07543935036
8223,56365.006462131554,0.09853519717523784,60.10221722575266,56365.087851715325
8224,56368.96121011165,0.06721702613662975,60.15435935691788,56369.1025250163
8225,56390.923547086146,0.008035740194864506,60.04200431379667,56391.024297059615
8226,56391.84297083912,0.06847868972376374,60.03378999782698,56391.932388243724
8227,56393.740816271915,0.13174671035982538,60.03732636861068,56393.86156087967
8228,56413.4435723707,0.08091524787629867,60.13979031278651,56413.56065040543
8229,56436.13639023149,0.13931327621258438,60.098481892723015,56436.2586839385
8230,56438.69080419413,0.10244265676810563,60.0137785136376,56438.870077782834
8231,56439.61634407736,0.1683497678563363,60.10947800047273,56439.707983801185
8232,56443.20269048515,0.14260059128391434,60.04344673994282,56443.39861995355
8233,56446.40871570491,0.10845256743174103,60.04439568031923,56446.476812489156
8234,56448.667351420525,0.1304421043516486,60.033958053314564,56448.734205892346
8235,56452.166849535555,0.15133930970608178,60.02565224353007,56452.285816696516
8236,56460.65668632198,0.15342065532940213,60.05315616125471,56460.71264833136
8237,56462.23429206881,0.14499552219985443,60.095525294561156,56462.32982656113
8238,56469.30859780387,0.06447616051091805,60.0404537491138,56469.41928554363
8239,56470.74786629098,0.03644929193487628,60.003466479047304,56470.87120829707
8240,56479.83646649011,0.04582916504294617,60.03891004392525,56479.91743257098
8241,56487.026813089666,0.04602613733248595,60.15511281907591,56487.17250366212
8242,56487.164418182154,0.1629014613687773,60.136410392173666,56487.247654388404
8243,56497.962261729685,0.080724975293038,60.097993506236016,56498.04665682428
8244,56504.551109966946,0.17711636953604257,60.01712629583715,56504.65610775939
8245,56508.78310419435,0.09736432327536136,60.0982013089738,56508.85368883827
8246,56513.40510123974,0.1405179903411424,60.00834961816774,56513.51938384312
8247,56514.029002847084,0.13305203946214783,60.141573134065965,56514.13809716453
8248,56514.61194418813,0.1014271395334616,60.08804384684648,56514.71036348934
8249,56515.188395130746,0.06508534755165599,60.16601140108754,56515.242471860256
8250,56527.26761457805,0.13987430959961591,60.199962724654675,56527.35164931985
8251,56530.9904625516,0.07914227849628674,60.10223049035906,56531.08358810586
8252,56531.516294174406,0.1336592606635936,60.079153271471625,56531.61611654109
8253,56532.45011172057,0.165615175598257,60.158392513754876,56532.55228339471
8254,56537.12311194758,0.11870408347051442,60.0435528406037,56537.220739165474
8255,56556.8171632431,0.04175351663618872,60.05215658082255,56556.88284298904
8256,56557.39144882366,0.055808724846600904,60.12107682062004,56557.44950234737
8257,56558.67193122048,0.12754446564996555,60.035706147067515,56558.77730595959
8258,56560.675023739444,0.19265493351284468,60.113376643703624,56560.76537579276
8259,56565.216489314334,0.05783496850501704,60.13231770481403,56565.31747471241
8260,56565.68519204837,0.13118902319767184,60.13149607739738,56565.74725732246
8261,56578.19442400327,0.08447994542709453,60.169622270069375,56578.28209692634
8262,56588.42928405564,0.16981411567030974,60.098124063291046,56588.54385112675
8263,56632.597495178474,0.17875781043512912,60.10443427789529,56632.81370623871
8264,56634.29097618519,0.13142840917763832,60.10583090617869,56634.44420505981
8265,56640.43775201158,0.046934330614815264,60.05191186695095,56640.466907227055
8266,56649.03599719534,0.0438974526475485,60.108037550800795,56649.12965081578
8267,56656.47526386412,0.0717989279506412,60.073686110291185,56656.53299397035
8268,56662.100444783275,0.15150410937349104,60.12762642630845,56662.28553488533
8269,56679.40083498892,0.059675866234379774,60.152648026706096,56679.587052773655
8270,56683.561913065074,0.10086297909884058,60.122229841137546,56683.687865124004
8271,56699.41114185172,0.1527078861484149,60.06489318581797,56699.499059291906
8272,56705.49096757537,0.11218939156847386,60.11869074166534,56705.57702695283
8273,56705.60260360797,0.06369496231733676,60.05039204889157,56705.67034636645
8274,56709.77449876371,0.05715727156326228,60.009047488320476,56709.85890441208
8275,56724.57500647455,0.08857954126656706,60.097176561434466,56724.79081782029
8276,56725.00153836641,0.1540937959947139,60.114468459117724,56725.099069985496
8277,56726.44759098541,0.05333936673621646,60.163881114434304,56726.65401148808
8278,56726.4888531271,0.03429440984433357,60.06502343969463,56726.53004205436
8279,56738.69100718028,0.029588834236301126,60.02508498373641,56738.76338479552
8280,56745.49129872047,0.13368790606624728,60.017745527706936,56745.6018465169
8281,56749.880808293885,0.07824291046289139,60.11486164559306,56750.073001959085
8282,56749.96873241676,0.040324390731921664,60.12521038794711,56750.053080166224
8283,56751.4755570375,0.02942704855340772,60.19375894344194,56751.62787831024
8284,56753.93844963163,0.1562172299815149,60.08993884647842,56754.01924401587
8285,56754.636628932625,0.04550267687513485,60.073628613420716,56754.75621068532
8286,56773.640733732886,0.1254732284631195,60.12089544073264,56773.74338892879
8287,56777.336110936514,0.16215510536460767,60.106550148074945,56777.43185588261
8288,56780.10206012391,0.1016254578673505,60.086439520277494,56780.254769169616
8289,56793.69912847598,0.09833085744338725,60.1307715874096,56793.913902891036
8290,56793.97340518432,0.13197280860527646,60.11320706367244,56794.07351387846
8291,56796.02174633102,0.0751100418219711,60.12692992292444,56796.15788553542
8292,56800.34920390033,0.15732246278829098,60.13737404936544,56824.34920390033
8293,56803.19052360901,0.0850244819978805,60.08867377924762,56803.29751105886
8294,56817.60979096963,0.1694126704452987,60.0055195464231,56817.661337436635
8295,56820.498506385156,0.15561476281469858,60.030515680873826,56820.54738728487
8296,56821.91006639307,0.05771370715839302,60.06887632662057,56822.09752047648
8297,56823.40695497711,0.04509372864606326,60.02171215852484,56823.573562512815
8298,56828.47329792537,0.04415477218239469,60.13050256368186,56828.61520357332
8299,56828.786516912405,0.14013221035834708,60.003973888660546,56828.882288358895
8300,56846.85712661341,0.021318195381396156,60.04304299143125,56846.92573810554
8301,56853.91747124237,0.1629928728402208,60.111071919693,56854.08684348922
8302,56857.16979431396,0.035949583247625566,60.031446739487485,56857.2347881661
8303,56866.9603361349,0.05629492773632713,60.00347011572816,56867.04618285921
8304,56873.07116420564,0.07867742303440475,60.14611752853909,56873.18566376409
8305,56881.72024311657,0.10268094598951671,60.07257490139275,56881.83433671371
8306,56902.10377870911,0.12326918779426382,60.04181269513069,56902.156156598125
8307,56917.79656815045,0.18149720374653708,60.13798797496378,56917.945973984344
8308,56921.691525951646,0.07290514379858953,60.02272444197071,56921.811693567055
8309,56936.86623578762,0.11177430632414129,60.04289842670055,56936.96290451909
8310,56938.64895053602,0.14294997870494366,60.13958896249148,56938.75838786402
8311,56944.335272725584,0.1106664205563406,60.10434270145199,56944.441145430406
8312,56945.99779714976,0.13671519806877047,60.093631332059346,56946.149401932664
8313,56946.95930102904,0.11023676673717892,60.12483784854861,56947.029487958134
8314,56958.39570785185,0.1387165334776192,60.13002914229952,56958.47014183672
8315,56962.716910219926,0.0687559878977956,60.13010167433654,56962.92665723509
8316,56982.56310320237,0.1760486173451171,60.11761287004555,56982.78211283145
8317,56989.68155719114,0.1242075568255046,60.024909266160115,56989.748622823274
8318,56991.24586110684,0.06957946979237137,60.05340188278695,56991.27162799234
8319,56995.31209288132,0.14563368126398948,60.137138783671794,56995.46914869375
8320,57009.948534429466,0.13701658328840705,60.11507819373994,57010.0617442233
8321,57013.81096228826,0.09623247523028303,60.106506604927084,57013.87971822234
8322,57021.513224062626,0.09422359607663378,60.02143708911884,57021.617142933785
8323,57034.6396426878,0.1158414456348965,60.1173442330811,57034.71612175656
8324,57038.386961693155,0.12489629850652859,60.12222423752121,57038.46020886662
8325,57039.13963768699,0.12416852043002816,60.12241041128826,57039.28543219821
8326,57047.598182960166,0.13538989093113526,60.182272962215535,57047.81231910559
8327,57057.86735028904,0.14714356408456422,60.01292044380053,57058.101223246515
8328,57060.49553919151,0.1207954905982877,60.05355525585983,57060.676155752306
8329,57061.768901384195,0.14605910765409022,60.02211255805074,57061.8268730178
8330,57062.320651853835,0.13225686790719562,60.19194071355582,57062.43904273869
8331,57072.30572249857,0.10547108258607195,60.1008533657216,57072.5595656677
8332,57084.32760779892,0.13563648973656162,60.02613850281214,57084.474130871924
8333,57085.176648796034,0.11410973378627975,60.10179386974788,57085.33849360532
8334,57086.126622171716,0.08897973702540575,60.10494810014062,57086.27983196697
8335,57088.70623967734,0.01678226263853467,60.02906169583614,57088.79974519456
8336,57092.87232593108,0.07048387755178391,60.145480251530174,57093.01475185082
8337,57092.920653292225,0.04310676693550529,60.13688067849867,57093.01924590385
8338,57106.29332105242,0.11652881520828202,60.11299863547371,57106.4134779327
8339,57109.1278027663,0.13316296733585717,60.11883968744894,57109.38368200517
8340,57111.271867832234,0.05253529065899209,60.03045700705131,57111.34466595766
8341,57112.58795889491,0.14492105789087947,60.132341708703606,57112.72029268778
8342,57115.20798382536,0.09994397772087867,60.09457100322213,57115.26661186229
8343,57115.440693371966,0.037488068635762706,60.144257257297426,57115.50993102791
8344,57156.647174165264,0.07796265328846275,60.10805438426876,57156.71102226144
8345,57158.69492362761,0.1491828237130445,60.11470774671698,57158.86782978
8346,57159.98622173004,0.12501079682904032,60.02993879843089,57160.0749673804
8347,57160.14854774234,0.1663222845927078,60.09343981707459,57160.32316174136
8348,57177.52016860484,0.11582193181666942,60.0291588029587,57177.64826015468
8349,57179.386414074,0.1017708883991711,60.091414408773275,57179.43758485622
8350,57182.33731901127,0.08931111774620776,60.106856583842436,57182.46241808077
8351,57203.14230191043,0.042712867561604896,60.012532652605024,57203.245313180545
8352,57215.638841294145,0.11300757956285389,60.09620995941389,57215.71052879934
8353,57225.905927611835,0.07869447127281459,60.07425639989265,57226.01135858638
8354,57234.43287514955,0.11631075712993655,60.10874030655399,57234.52642976326
8355,57250.163368288224,0.14537747390805894,60.0913874678502,57250.29998303064
8356,57250.680924990054,0.09782883509079526,60.089106254874785,57250.817636945634
8357,57251.36018317054,0.13641563412196656,60.145005362641605,57251.59245038961
